189	142	0
189	145	0
189	161	0
189	162	0
189	177	0
189	186	0
189	193	0
189	206	0
189	220	0
189	222	0
189	226	0
189	236	0
189	237	0
189	245	0
190	31	0
190	40	0
190	44	0
190	45	0
190	46	0
190	48	0
190	50	0
190	91	0
190	115	0
190	146	0
190	151	0
190	167	0
190	168	0
190	174	0
190	180	0
190	195	0
190	210	0
190	219	0
190	232	0
190	234	0
190	246	0
190	249	0
191	21	0
191	26	0
191	28	0
191	49	0
191	64	0
191	79	0
191	80	0
191	100	0
191	104	0
191	107	0
191	110	0
191	137	0
191	153	0
191	159	0
191	170	0
191	185	0
191	205	0
191	207	0
191	208	0
191	227	0
191	248	0
192	29	0
192	33	0
192	35	0
192	39	0
192	47	0
192	61	0
192	65	0
192	85	0
192	91	0
192	102	0
192	103	0
192	140	0
192	141	0
192	142	0
192	148	0
192	149	0
192	172	0
192	179	0
192	202	0
192	214	0
192	219	0
192	227	0
192	231	0
192	238	0
192	240	0
192	242	0
192	249	0
193	6	0
193	19	0
193	20	0
193	25	0
193	36	0
193	48	0
193	64	0
193	79	0
193	102	0
193	105	0
193	106	0
193	109	0
193	110	0
193	115	0
193	120	0
193	131	0
193	136	0
193	182	0
193	214	0
193	217	0
193	218	0
193	227	0
193	237	0
193	239	0
193	245	0
194	13	0
194	16	0
194	27	0
194	40	0
194	44	0
194	67	0
194	80	0
194	84	0
194	93	0
194	102	0
194	123	0
194	127	0
194	128	0
194	130	0
194	131	0
194	150	0
194	164	0
194	175	0
194	193	0
194	200	0
194	217	0
194	219	0
194	222	0
194	227	0
194	237	0
194	248	0
195	1	0
195	6	0
195	8	0
195	11	0
195	18	0
195	30	0
195	43	0
195	51	0
195	56	0
195	85	0
195	86	0
195	92	0
195	100	0
195	124	0
195	130	0
195	132	0
195	146	0
195	150	0
195	151	0
195	172	0
195	182	0
195	184	0
195	197	0
195	203	0
195	207	0
195	212	0
195	214	0
195	216	0
195	247	0
196	4	0
196	17	0
196	33	0
196	47	0
196	53	0
196	60	0
196	62	0
196	66	0
196	75	0
196	96	0
196	107	0
196	140	0
196	161	0
196	169	0
196	175	0
196	182	0
196	190	0
196	193	0
196	197	0
196	226	0
196	241	0
197	10	0
197	23	0
197	40	0
197	52	0
197	56	0
197	58	0
197	62	0
197	78	0
197	101	0
197	106	0
197	128	0
197	137	0
197	157	0
197	190	0
197	224	0
197	232	0
197	233	0
197	239	0
197	241	0
198	12	0
198	58	0
198	67	0
198	92	0
198	104	0
198	105	0
198	108	0
198	116	0
198	128	0
198	133	0
198	135	0
198	136	0
198	137	0
198	148	0
198	153	0
198	156	0
198	196	0
198	241	0
199	3	0
199	12	0
199	23	0
199	50	0
199	58	0
199	62	0
199	63	0
199	77	0
199	82	0
199	97	0
199	102	0
199	104	0
199	110	0
199	127	0
199	128	0
199	143	0
199	145	0
199	146	0
199	147	0
199	148	0
199	156	0
199	162	0
199	166	0
199	179	0
199	208	0
199	213	0
199	222	0
199	228	0
199	235	0
199	244	0
200	2	0
200	35	0
200	40	0
200	43	0
200	51	0
200	72	0
200	106	0
200	123	0
200	158	0
200	169	0
200	197	0
200	214	0
200	221	0
200	223	0
200	233	0
201	8	0
201	12	0
201	19	0
201	28	0
201	35	0
201	48	0
201	100	0
201	101	0
201	112	0
201	115	0
201	117	0
201	139	0
201	152	0
201	153	0
201	161	0
201	171	0
201	174	0
201	201	0
201	209	0
201	213	0
201	230	0
201	235	0
201	240	0
202	3	0
202	14	0
202	18	0
202	27	0
202	43	0
202	49	0
202	55	0
202	62	0
202	70	0
202	77	0
202	80	0
202	89	0
202	97	0
202	102	0
202	112	0
202	115	0
202	129	0
202	157	0
202	159	0
202	163	0
202	168	0
202	180	0
202	184	0
202	200	0
202	205	0
202	223	0
202	231	0
203	2	0
203	9	0
203	18	0
203	55	0
203	63	0
203	64	0
203	88	0
203	94	0
203	99	0
203	119	0
203	125	0
203	169	0
203	178	0
203	187	0
203	191	0
203	230	0
203	234	0
203	249	0
204	1	0
204	2	0
204	3	0
204	24	0
204	34	0
204	36	0
204	73	0
204	74	0
204	75	0
204	78	0
204	92	0
204	95	0
204	114	0
204	125	0
204	135	0
204	153	0
204	162	0
204	163	0
204	171	0
204	185	0
204	204	0
204	216	0
204	245	0
204	248	0
205	1	0
205	4	0
205	14	0
205	23	0
205	25	0
205	33	0
205	38	0
205	40	0
205	59	0
205	68	0
205	82	0
205	84	0
205	90	0
205	101	0
205	109	0
205	116	0
205	125	0
205	129	0
205	146	0
205	158	0
205	170	0
205	174	0
205	184	0
205	195	0
205	201	0
205	210	0
205	213	0
205	217	0
206	19	0
206	23	0
206	39	0
206	53	0
206	55	0
206	64	0
206	65	0
206	80	0
206	126	0
206	135	0
206	136	0
206	146	0
206	157	0
206	170	0
206	175	0
206	191	0
206	211	0
206	221	0
206	224	0
206	245	0
206	246	0
207	9	0
207	13	0
207	20	0
207	21	0
207	24	0
207	34	0
207	56	0
207	100	0
207	113	0
207	121	0
207	126	0
207	128	0
207	147	0
207	205	0
207	241	0
207	243	0
208	1	0
208	4	0
208	15	0
208	36	0
208	48	0
208	88	0
208	94	0
208	95	0
208	101	0
208	113	0
208	114	0
208	135	0
208	144	0
208	145	0
208	152	0
208	153	0
208	160	0
208	164	0
208	181	0
208	186	0
208	187	0
208	191	0
208	205	0
208	209	0
208	211	0
208	225	0
208	231	0
208	245	0
209	5	0
209	14	0
209	20	0
209	30	0
209	31	0
209	33	0
209	56	0
209	59	0
209	64	0
209	81	0
209	88	0
209	95	0
209	107	0
209	112	0
209	142	0
209	169	0
209	188	0
209	201	0
209	202	0
209	213	0
209	214	0
210	5	0
210	9	0
210	11	0
210	22	0
210	37	0
210	50	0
210	99	0
210	100	0
210	105	0
210	109	0
210	120	0
210	123	0
210	134	0
210	146	0
210	148	0
210	155	0
210	162	0
210	166	0
210	168	0
210	173	0
210	176	0
210	182	0
210	187	0
210	199	0
210	207	0
210	208	0
211	9	0
211	21	0
211	33	0
211	48	0
211	49	0
211	96	0
211	107	0
211	116	0
211	117	0
211	125	0
211	129	0
211	139	0
211	144	0
211	151	0
211	164	0
211	165	0
211	177	0
211	178	0
211	192	0
211	200	0
211	211	0
211	217	0
211	225	0
211	234	0
211	235	0
212	3	0
212	6	0
212	7	0
212	15	0
212	22	0
212	24	0
212	31	0
212	41	0
212	48	0
212	51	0
212	59	0
212	85	0
212	109	0
212	122	0
212	127	0
212	130	0
212	147	0
212	149	0
212	153	0
212	159	0
212	174	0
212	185	0
212	196	0
212	207	0
212	214	0
212	218	0
212	223	0
212	225	0
212	231	0
212	237	0
212	243	0
212	247	0
213	14	0
213	19	0
213	48	0
213	78	0
213	108	0
213	125	0
213	142	0
213	143	0
213	155	0
213	173	0
213	185	0
213	199	0
213	223	0
213	226	0
213	230	0
213	232	0
213	237	0
213	246	0
213	249	0
214	7	0
214	28	0
214	57	0
214	58	0
214	79	0
214	83	0
214	86	0
214	89	0
214	98	0
214	102	0
214	111	0
214	122	0
214	123	0
214	148	0
214	155	0
214	160	0
214	163	0
214	170	0
214	185	0
214	187	0
214	196	0
214	198	0
214	218	0
214	231	0
214	247	0
215	3	0
215	16	0
215	21	0
215	45	0
215	50	0
215	54	0
215	61	0
215	63	0
215	67	0
215	70	0
215	89	0
215	101	0
215	130	0
215	159	0
215	170	0
215	172	0
215	177	0
215	189	0
215	194	0
215	204	0
215	206	0
215	209	0
215	212	0
215	241	0
215	242	0
215	250	0
216	13	0
216	15	0
216	18	0
216	25	0
216	31	0
216	32	0
216	41	0
216	53	0
216	60	0
216	69	0
216	110	0
216	133	0
216	137	0
216	138	0
216	139	0
216	151	0
216	165	0
216	178	0
216	182	0
216	184	0
216	187	0
216	188	0
216	217	0
216	233	0
216	248	0
217	31	0
217	45	0
217	54	0
217	109	0
217	113	0
217	123	0
217	127	0
217	129	0
217	138	0
217	155	0
217	160	0
217	164	0
217	169	0
217	174	0
217	178	0
217	179	0
217	183	0
217	187	0
217	194	0
217	222	0
217	229	0
217	248	0
218	1	0
218	6	0
218	20	0
218	21	0
218	36	0
218	40	0
218	56	0
218	63	0
218	66	0
218	67	0
218	72	0
218	76	0
218	78	0
218	100	0
218	104	0
218	131	0
218	142	0
218	145	0
218	152	0
218	169	0
218	177	0
218	185	0
218	192	0
218	198	0
218	213	0
218	221	0
218	225	0
218	235	0
218	239	0
218	249	0
219	3	0
219	22	0
219	32	0
219	47	0
219	58	0
219	68	0
219	84	0
219	88	0
219	91	0
219	92	0
219	109	0
219	123	0
219	124	0
219	128	0
219	134	0
219	143	0
219	151	0
219	152	0
219	170	0
219	181	0
219	182	0
219	195	0
219	205	0
219	216	0
219	234	0
219	235	0
219	238	0
220	3	0
220	14	0
220	15	0
220	43	0
220	59	0
220	64	0
220	71	0
220	74	0
220	83	0
220	93	0
220	104	0
220	114	0
220	117	0
220	124	0
220	134	0
220	156	0
220	180	0
220	182	0
220	190	0
220	193	0
220	210	0
220	230	0
220	231	0
221	4	0
221	13	0
221	29	0
221	30	0
221	33	0
221	40	0
221	47	0
221	64	0
221	77	0
221	94	0
221	105	0
221	110	0
221	112	0
221	124	0
221	133	0
221	143	0
221	169	0
221	195	0
221	197	0
221	202	0
221	217	0
221	220	0
221	234	0
221	239	0
221	250	0
222	7	0
222	20	0
222	21	0
222	29	0
222	44	0
222	92	0
222	97	0
222	106	0
222	108	0
222	116	0
222	120	0
222	122	0
222	136	0
222	147	0
222	149	0
222	150	0
222	179	0
222	182	0
222	183	0
222	187	0
222	191	0
222	201	0
222	226	0
222	227	0
222	228	0
222	233	0
222	244	0
222	245	0
223	8	0
223	14	0
223	15	0
223	18	0
223	29	0
223	37	0
223	40	0
223	63	0
223	66	0
223	81	0
223	82	0
223	86	0
223	102	0
223	117	0
223	129	0
223	131	0
223	133	0
223	167	0
223	172	0
223	173	0
223	177	0
223	195	0
223	205	0
223	212	0
223	218	0
223	236	0
224	3	0
224	5	0
224	11	0
224	51	0
224	62	0
224	67	0
224	72	0
224	73	0
224	74	0
224	105	0
224	108	0
224	112	0
224	119	0
224	125	0
224	126	0
224	135	0
224	138	0
224	167	0
224	170	0
224	173	0
224	174	0
224	176	0
224	195	0
224	199	0
224	207	0
224	236	0
225	6	0
225	14	0
225	23	0
225	31	0
225	34	0
225	36	0
225	45	0
225	52	0
225	62	0
225	78	0
225	85	0
225	108	0
225	116	0
225	122	0
225	132	0
225	134	0
225	143	0
225	156	0
225	163	0
225	187	0
225	215	0
225	218	0
225	223	0
225	238	0
226	6	0
226	8	0
226	15	0
226	38	0
226	41	0
226	70	0
226	83	0
226	91	0
226	107	0
226	143	0
226	150	0
226	155	0
226	166	0
226	170	0
226	179	0
226	205	0
226	236	0
226	239	0
226	243	0
227	7	0
227	20	0
227	38	0
227	79	0
227	136	0
227	139	0
227	141	0
227	142	0
227	144	0
227	152	0
227	162	0
227	182	0
227	190	0
227	191	0
227	209	0
227	224	0
228	9	0
228	10	0
228	15	0
228	32	0
228	43	0
228	47	0
228	49	0
228	62	0
228	66	0
228	74	0
228	86	0
228	93	0
228	112	0
228	116	0
228	140	0
228	141	0
228	144	0
228	166	0
228	170	0
228	171	0
228	173	0
228	186	0
228	194	0
228	199	0
228	206	0
228	207	0
228	210	0
228	222	0
228	230	0
228	246	0
229	3	0
229	18	0
229	38	0
229	65	0
229	66	0
229	77	0
229	112	0
229	134	0
229	139	0
229	155	0
229	177	0
229	184	0
229	186	0
229	192	0
229	202	0
229	215	0
229	222	0
229	225	0
229	227	0
230	1	0
230	2	0
230	15	0
230	22	0
230	51	0
230	59	0
230	81	0
230	83	0
230	89	0
230	110	0
230	121	0
230	124	0
230	131	0
230	158	0
230	160	0
230	178	0
230	226	0
230	231	0
231	12	0
231	24	0
231	29	0
231	55	0
231	64	0
231	83	0
231	111	0
231	134	0
231	135	0
231	137	0
231	158	0
231	161	0
231	164	0
231	198	0
231	240	0
232	3	0
232	19	0
232	25	0
232	37	0
232	74	0
232	80	0
232	83	0
232	93	0
232	99	0
232	100	0
232	124	0
232	131	0
232	134	0
232	165	0
232	166	0
232	168	0
232	184	0
232	210	0
232	226	0
233	16	0
233	22	0
233	28	0
233	32	0
233	36	0
233	38	0
233	39	0
233	55	0
233	56	0
233	59	0
233	64	0
233	83	0
233	84	0
233	98	0
233	104	0
233	106	0
233	111	0
233	142	0
233	160	0
233	206	0
233	212	0
233	213	0
233	225	0
233	235	0
233	247	0
234	14	0
234	45	0
234	57	0
234	72	0
234	76	0
234	135	0
234	143	0
234	144	0
234	153	0
234	159	0
234	166	0
234	167	0
234	186	0
234	193	0
234	199	0
234	201	0
234	204	0
234	232	0
234	244	0
234	245	0
235	19	0
235	25	0
235	32	0
235	35	0
235	36	0
235	45	0
235	56	0
235	60	0
235	67	0
235	72	0
235	76	0
235	109	0
235	115	0
235	116	0
235	123	0
235	129	0
235	138	0
235	188	0
235	217	0
235	221	0
235	222	0
235	234	0
235	245	0
235	246	0
236	2	0
236	15	0
236	19	0
236	26	0
236	39	0
236	40	0
236	43	0
236	56	0
236	64	0
236	72	0
236	85	0
236	106	0
236	111	0
236	125	0
236	138	0
236	140	0
236	142	0
236	143	0
236	145	0
236	146	0
236	160	0
236	166	0
236	193	0
236	223	0
236	229	0
236	233	0
236	238	0
237	7	0
237	18	0
237	22	0
237	33	0
237	55	0
237	58	0
237	61	0
237	65	0
237	90	0
237	108	0
237	137	0
237	148	0
237	173	0
237	185	0
237	188	0
237	197	0
237	199	0
237	205	0
237	235	0
238	16	0
238	26	0
238	35	0
238	54	0
238	73	0
238	78	0
238	86	0
238	93	0
238	103	0
238	110	0
238	125	0
238	135	0
238	141	0
238	147	0
238	155	0
238	159	0
238	169	0
238	174	0
238	187	0
238	217	0
238	240	0
238	244	0
238	247	0
239	30	0
239	54	0
239	55	0
239	56	0
239	74	0
239	78	0
239	95	0
239	96	0
239	106	0
239	107	0
239	125	0
239	130	0
239	142	0
239	166	0
239	173	0
239	180	0
239	189	0
239	199	0
239	215	0
239	234	0
239	250	0
240	3	0
240	20	0
240	21	0
240	38	0
240	40	0
240	75	0
240	83	0
240	89	0
240	102	0
240	135	0
240	139	0
240	145	0
240	146	0
240	148	0
240	152	0
240	159	0
240	165	0
240	175	0
240	180	0
240	186	0
240	196	0
240	197	0
240	215	0
240	249	0
241	24	0
241	34	0
241	47	0
241	56	0
241	62	0
241	81	0
241	84	0
241	92	0
241	94	0
241	108	0
241	112	0
241	122	0
241	128	0
241	141	0
241	144	0
241	166	0
241	169	0
241	183	0
241	197	0
241	200	0
241	213	0
241	215	0
241	221	0
241	233	0
241	235	0
241	240	0
241	247	0
241	250	0
242	17	0
242	19	0
242	23	0
242	34	0
242	55	0
242	73	0
242	84	0
242	103	0
242	111	0
242	115	0
242	122	0
242	128	0
242	139	0
242	146	0
242	163	0
242	184	0
242	193	0
242	209	0
242	217	0
242	225	0
242	238	0
243	17	0
243	28	0
243	29	0
243	34	0
243	43	0
243	66	0
243	79	0
243	80	0
243	83	0
243	91	0
243	94	0
243	98	0
243	100	0
243	104	0
243	106	0
243	108	0
243	115	0
243	127	0
243	129	0
243	149	0
243	153	0
243	154	0
243	155	0
243	156	0
243	158	0
243	169	0
243	176	0
243	186	0
243	196	0
243	215	0
243	238	0
244	12	0
244	33	0
244	40	0
244	46	0
244	47	0
244	72	0
244	74	0
244	81	0
244	110	0
244	127	0
244	130	0
244	132	0
244	138	0
244	144	0
244	145	0
244	148	0
244	154	0
244	166	0
244	170	0
244	175	0
244	180	0
244	185	0
244	186	0
244	202	0
244	217	0
244	228	0
244	237	0
245	2	0
245	5	0
245	10	0
245	15	0
245	18	0
245	29	0
245	37	0
245	39	0
245	58	0
245	79	0
245	86	0
245	98	0
245	99	0
245	126	0
245	153	0
245	159	0
245	175	0
245	187	0
245	198	0
245	201	0
245	208	0
245	211	0
245	212	0
245	231	0
245	244	0
245	247	0
246	4	0
246	8	0
246	13	0
246	33	0
246	41	0
246	60	0
246	67	0
246	79	0
246	95	0
246	96	0
246	135	0
246	151	0
246	153	0
246	162	0
246	167	0
246	168	0
246	182	0
246	199	0
246	205	0
246	206	0
246	207	0
246	239	0
246	248	0
246	250	0
247	14	0
247	15	0
247	17	0
247	26	0
247	27	0
247	28	0
247	39	0
247	51	0
247	59	0
247	60	0
247	80	0
247	87	0
247	96	0
247	102	0
247	103	0
247	106	0
247	120	0
247	121	0
247	135	0
247	151	0
247	161	0
247	165	0
247	172	0
247	237	0
248	2	0
248	9	0
248	15	0
248	19	0
248	31	0
248	74	0
248	92	0
248	102	0
248	110	0
248	117	0
248	119	0
248	120	0
248	121	0
248	122	0
248	133	0
248	135	0
248	155	0
248	171	0
248	182	0
248	184	0
248	220	0
248	232	0
248	239	0
248	242	0
249	6	0
249	9	0
249	26	0
249	29	0
249	49	0
249	60	0
249	65	0
249	84	0
249	85	0
249	100	0
249	111	0
249	125	0
249	157	0
249	186	0
249	190	0
249	194	0
249	200	0
249	204	0
249	213	0
249	219	0
249	233	0
249	238	0
249	244	0
250	2	0
250	12	0
250	14	0
250	16	0
250	17	0
250	20	0
250	33	0
250	52	0
250	60	0
250	63	0
250	94	0
250	132	0
250	134	0
250	137	0
250	138	0
250	176	0
250	180	0
250	185	0
250	188	0
250	189	0
250	221	0
250	227	0
250	231	0
250	241	0
251	11	0
251	18	0
251	21	0
251	27	0
251	29	0
251	48	0
251	51	0
251	104	0
251	129	0
251	133	0
251	141	0
251	149	0
251	168	0
251	195	0
251	206	0
251	217	0
252	1	0
252	14	0
252	21	0
252	41	0
252	55	0
252	67	0
252	72	0
252	87	0
252	97	0
252	106	0
252	121	0
252	138	0
252	148	0
252	164	0
252	171	0
252	173	0
252	181	0
252	185	0
252	207	0
252	210	0
252	218	0
252	219	0
252	235	0
253	10	0
253	11	0
253	12	0
253	18	0
253	47	0
253	72	0
253	94	0
253	112	0
253	113	0
253	123	0
253	136	0
253	138	0
253	147	0
253	155	0
253	157	0
253	180	0
253	186	0
253	196	0
253	202	0
253	205	0
253	217	0
253	226	0
253	240	0
253	243	0
254	3	0
254	5	0
254	11	0
254	12	0
254	25	0
254	32	0
254	36	0
254	38	0
254	39	0
254	41	0
254	47	0
254	55	0
254	59	0
254	62	0
254	74	0
254	98	0
254	103	0
254	120	0
254	126	0
254	147	0
254	156	0
254	162	0
254	166	0
254	167	0
254	174	0
254	186	0
254	194	0
254	202	0
254	206	0
254	210	0
254	211	0
254	233	0
254	248	0
255	18	0
255	19	0
255	21	0
255	31	0
255	34	0
255	52	0
255	60	0
255	62	0
255	64	0
255	76	0
255	94	0
255	98	0
255	126	0
255	132	0
255	134	0
255	160	0
255	164	0
255	165	0
255	169	0
255	212	0
255	221	0
255	227	0
255	230	0
255	233	0
255	239	0
255	247	0
256	2	0
256	17	0
256	40	0
256	45	0
256	58	0
256	60	0
256	82	0
256	95	0
256	101	0
256	120	0
256	135	0
256	143	0
256	145	0
256	146	0
256	148	0
256	169	0
256	190	0
256	191	0
256	197	0
256	222	0
256	249	0
257	27	0
257	33	0
257	43	0
257	74	0
257	86	0
257	93	0
257	99	0
257	108	0
257	110	0
257	115	0
257	131	0
257	151	0
257	159	0
257	160	0
257	173	0
257	181	0
257	198	0
257	207	0
257	218	0
257	226	0
257	228	0
257	242	0
258	15	0
258	18	0
258	30	0
258	64	0
258	68	0
258	69	0
258	85	0
258	107	0
258	122	0
258	125	0
258	176	0
258	177	0
259	12	0
259	13	0
259	16	0
259	18	0
259	26	0
259	56	0
259	61	0
259	79	0
259	92	0
259	101	0
259	105	0
259	107	0
259	110	0
259	140	0
259	149	0
259	162	0
259	163	0
259	172	0
259	174	0
259	180	0
259	193	0
259	194	0
259	198	0
259	205	0
259	212	0
259	213	0
259	221	0
259	222	0
259	223	0
259	232	0
259	246	0
260	2	0
260	13	0
260	40	0
260	43	0
260	55	0
260	62	0
260	64	0
260	68	0
260	81	0
260	86	0
260	92	0
260	100	0
260	103	0
260	123	0
260	126	0
260	136	0
260	145	0
260	146	0
260	161	0
260	163	0
260	170	0
260	173	0
260	189	0
260	192	0
260	219	0
260	224	0
260	227	0
260	238	0
260	249	0
261	5	0
261	9	0
261	12	0
261	19	0
261	45	0
261	48	0
261	50	0
261	70	0
261	72	0
261	76	0
261	85	0
261	87	0
261	93	0
261	95	0
261	117	0
261	130	0
261	135	0
261	144	0
261	147	0
261	155	0
261	161	0
261	168	0
261	169	0
261	187	0
261	212	0
261	215	0
261	247	0
262	2	0
262	13	0
262	29	0
262	38	0
262	39	0
262	59	0
262	68	0
262	93	0
262	105	0
262	114	0
262	124	0
262	130	0
262	148	0
262	154	0
262	155	0
262	156	0
262	173	0
262	191	0
262	201	0
262	212	0
262	220	0
262	241	0
263	1	0
263	2	0
263	9	0
263	20	0
263	23	0
263	26	0
263	40	0
263	43	0
263	48	0
263	73	0
263	85	0
263	105	0
263	120	0
263	135	0
263	137	0
263	167	0
263	171	0
263	180	0
263	181	0
263	187	0
263	207	0
263	211	0
263	214	0
263	215	0
263	238	0
263	241	0
264	1	0
264	16	0
264	19	0
264	43	0
264	46	0
264	51	0
264	54	0
264	58	0
264	93	0
264	94	0
264	101	0
264	115	0
264	143	0
264	161	0
264	163	0
264	164	0
264	169	0
264	173	0
264	180	0
264	184	0
264	186	0
264	191	0
264	198	0
264	221	0
264	245	0
265	6	0
265	7	0
265	22	0
265	25	0
265	39	0
265	42	0
265	46	0
265	48	0
265	53	0
265	69	0
265	73	0
265	74	0
265	99	0
265	111	0
265	118	0
265	130	0
265	135	0
265	142	0
265	145	0
265	158	0
265	160	0
265	161	0
265	166	0
265	174	0
265	209	0
265	221	0
265	223	0
265	230	0
265	231	0
265	243	0
265	245	0
266	13	0
266	28	0
266	32	0
266	37	0
266	54	0
266	60	0
266	63	0
266	85	0
266	97	0
266	102	0
266	138	0
266	150	0
266	157	0
266	158	0
266	163	0
266	170	0
266	188	0
266	209	0
266	215	0
266	218	0
266	236	0
266	242	0
267	11	0
267	37	0
267	38	0
267	79	0
267	86	0
267	92	0
267	118	0
267	122	0
267	141	0
267	148	0
267	160	0
267	165	0
267	167	0
267	173	0
267	187	0
267	197	0
267	216	0
267	219	0
267	221	0
267	229	0
268	19	0
268	23	0
268	26	0
268	31	0
268	40	0
268	65	0
268	70	0
268	87	0
268	88	0
268	93	0
268	97	0
268	101	0
268	106	0
268	115	0
268	119	0
268	126	0
268	134	0
268	148	0
268	154	0
268	156	0
268	170	0
268	172	0
268	197	0
268	200	0
268	201	0
268	209	0
268	211	0
268	228	0
268	235	0
268	243	0
268	245	0
269	3	0
269	9	0
269	35	0
269	38	0
269	41	0
269	48	0
269	52	0
269	53	0
269	64	0
269	69	0
269	77	0
269	79	0
269	83	0
269	113	0
269	126	0
269	139	0
269	161	0
269	163	0
269	174	0
269	197	0
269	200	0
269	201	0
269	205	0
269	211	0
269	213	0
269	221	0
269	229	0
269	230	0
269	233	0
269	236	0
269	244	0
269	245	0
270	2	0
270	13	0
270	14	0
270	16	0
270	51	0
270	76	0
270	99	0
270	126	0
270	128	0
270	130	0
270	142	0
270	145	0
270	153	0
270	157	0
270	159	0
270	184	0
270	204	0
270	214	0
270	229	0
270	233	0
270	241	0
270	249	0
271	6	0
271	32	0
271	42	0
271	45	0
271	56	0
271	57	0
271	67	0
271	76	0
271	77	0
271	82	0
271	90	0
271	96	0
271	104	0
271	106	0
271	123	0
271	126	0
271	139	0
271	155	0
271	175	0
271	180	0
271	182	0
271	185	0
271	189	0
271	205	0
271	218	0
271	219	0
271	231	0
271	238	0
271	244	0
271	247	0
272	9	0
272	11	0
272	13	0
272	14	0
272	16	0
272	23	0
272	58	0
272	59	0
272	62	0
272	75	0
272	77	0
272	102	0
272	107	0
272	140	0
272	158	0
272	162	0
272	165	0
272	183	0
272	186	0
272	189	0
272	190	0
272	205	0
272	206	0
272	212	0
272	232	0
272	238	0
272	244	0
273	52	0
273	60	0
273	64	0
273	102	0
273	107	0
273	123	0
273	125	0
273	130	0
273	137	0
273	166	0
273	171	0
273	177	0
273	181	0
273	183	0
273	186	0
273	208	0
273	234	0
273	240	0
273	250	0
274	1	0
274	5	0
274	18	0
274	39	0
274	47	0
274	72	0
274	74	0
274	80	0
274	85	0
274	90	0
274	97	0
274	100	0
274	114	0
274	115	0
274	123	0
274	127	0
274	148	0
274	149	0
274	157	0
274	167	0
274	174	0
274	180	0
274	199	0
274	204	0
274	211	0
274	230	0
274	231	0
274	250	0
275	12	0
275	15	0
275	20	0
275	40	0
275	41	0
275	52	0
275	66	0
275	71	0
275	72	0
275	97	0
275	101	0
275	111	0
275	130	0
275	134	0
275	139	0
275	145	0
275	156	0
275	188	0
275	197	0
275	204	0
275	205	0
275	218	0
275	221	0
275	224	0
275	226	0
275	232	0
275	237	0
275	238	0
275	239	0
275	246	0
276	9	0
276	13	0
276	17	0
276	24	0
276	35	0
276	44	0
276	63	0
276	72	0
276	75	0
276	85	0
276	105	0
276	118	0
276	124	0
276	136	0
276	137	0
276	140	0
276	153	0
276	168	0
276	198	0
276	199	0
276	202	0
276	203	0
276	206	0
276	213	0
276	221	0
276	224	0
276	225	0
276	233	0
276	247	0
277	12	0
277	17	0
277	20	0
277	24	0
277	25	0
277	27	0
277	42	0
277	45	0
277	58	0
277	86	0
277	92	0
277	93	0
277	96	0
277	104	0
277	122	0
277	123	0
277	127	0
277	129	0
277	130	0
277	132	0
277	135	0
277	146	0
277	161	0
277	184	0
277	188	0
277	195	0
277	196	0
277	204	0
277	212	0
277	215	0
277	220	0
277	228	0
277	239	0
278	11	0
278	18	0
278	34	0
278	42	0
278	45	0
278	47	0
278	51	0
278	54	0
278	79	0
278	82	0
278	100	0
278	114	0
278	115	0
278	127	0
278	131	0
278	148	0
278	163	0
278	173	0
278	181	0
279	31	0
279	40	0
279	48	0
279	68	0
279	74	0
279	75	0
279	85	0
279	97	0
279	122	0
279	123	0
279	132	0
279	150	0
279	157	0
279	166	0
279	175	0
279	177	0
279	187	0
279	188	0
279	228	0
279	240	0
279	241	0
279	242	0
279	246	0
279	249	0
280	25	0
280	51	0
280	55	0
280	75	0
280	77	0
280	92	0
280	117	0
280	121	0
280	128	0
280	129	0
280	132	0
280	136	0
280	155	0
280	167	0
280	170	0
280	228	0
280	245	0
281	9	0
281	22	0
281	23	0
281	24	0
281	25	0
281	42	0
281	55	0
281	66	0
281	77	0
281	85	0
281	87	0
281	103	0
281	107	0
281	134	0
281	143	0
281	145	0
281	162	0
281	181	0
281	183	0
281	197	0
281	221	0
281	236	0
282	4	0
282	29	0
282	38	0
282	42	0
282	44	0
282	82	0
282	86	0
282	93	0
282	97	0
282	124	0
282	127	0
282	137	0
282	141	0
282	163	0
282	169	0
282	172	0
282	176	0
282	178	0
282	183	0
282	209	0
282	214	0
282	220	0
282	223	0
282	224	0
282	232	0
282	235	0
283	23	0
283	24	0
283	28	0
283	33	0
283	46	0
283	57	0
283	63	0
283	65	0
283	78	0
283	79	0
283	82	0
283	86	0
283	95	0
283	98	0
283	102	0
283	103	0
283	105	0
283	109	0
283	112	0
283	127	0
283	146	0
283	148	0
283	149	0
283	150	0
283	151	0
283	153	0
283	163	0
283	166	0
283	169	0
283	176	0
283	186	0
283	191	0
283	197	0
283	212	0
283	215	0
283	235	0
284	28	0
284	33	0
284	38	0
284	44	0
284	51	0
284	53	0
284	65	0
284	71	0
284	77	0
284	85	0
284	87	0
284	99	0
284	105	0
284	108	0
284	147	0
284	166	0
284	169	0
284	184	0
284	192	0
284	198	0
284	230	0
284	232	0
285	5	0
285	38	0
285	53	0
285	55	0
285	59	0
285	79	0
285	82	0
285	83	0
285	115	0
285	120	0
285	131	0
285	144	0
285	149	0
285	154	0
285	207	0
285	216	0
285	242	0
285	244	0
286	18	0
286	35	0
286	37	0
286	50	0
286	60	0
