237	99	0.6485
237	100	0.6802
237	120	0.653
237	152	0.6578
237	162	0.6315
237	181	0.5674
237	194	0.6831
237	195	0.6831
237	199	0.6578
237	212	0.6553
237	214	0.6749
237	223	0.579
237	237	1
238	4	0.7031
238	51	0.7031
238	121	0.6354
238	180	0.6368
238	238	1
239	239	1
239	240	0.6187
240	161	0.6322
240	171	0.6201
240	221	0.6513
240	225	0.6219
240	239	0.6187
240	240	1
240	245	0.6075
241	35	0.645
241	37	0.6661
241	58	0.6461
241	69	0.6473
241	84	0.618
241	137	0.5852
241	156	0.6033
241	224	0.645
241	241	1
242	15	0.6236
242	155	0.6301
242	200	0.5904
242	201	0.6272
242	225	0.5923
242	242	1
243	1	0.6367
243	6	0.6978
243	9	0.6807
243	12	0.7166
243	61	0.655
243	85	0.655
243	86	0.5992
243	103	0.6104
243	138	0.6528
243	147	0.5963
243	148	0.6627
243	149	0.6627
243	152	0.6909
243	166	0.597
243	170	0.597
243	181	0.5732
243	227	0.5392
243	229	0.5392
243	238	0.5581
243	243	1
243	244	0.6455
244	72	0.664
244	103	0.6332
244	243	0.6455
244	244	1
245	2	0.7975
245	21	0.6183
245	40	0.6206
245	82	0.7978
245	83	0.7978
245	168	0.7975
245	184	0.6362
245	221	0.6715
245	240	0.6075
245	245	1
245	250	0.7975
246	56	0.6622
246	57	0.6622
246	58	0.6622
246	123	0.627
246	129	0.6132
246	130	0.6132
246	143	0.6622
246	157	0.6622
246	158	0.6622
246	171	0.6622
246	172	0.6351
246	246	1
247	111	0.7219
247	112	0.7219
247	117	0.7219
247	186	0.6578
247	188	0.7068
247	219	0.6408
247	230	0.7648
247	231	0.7648
247	232	0.7648
247	233	0.7648
247	234	0.7648
247	235	0.7648
247	236	0.7648
247	247	1
248	18	0.6495
248	67	0.7919
248	68	0.6826
248	74	0.6738
248	75	0.6738
248	76	0.6738
248	140	0.6611
248	248	1
249	105	0.6396
249	139	0.5855
249	143	0.6417
249	184	0.6541
249	249	1
250	2	0.7975
250	21	0.6183
250	40	0.6206
250	54	0.6292
250	82	0.7975
250	83	0.7975
250	127	0.5778
250	168	0.7975
250	245	0.7975
250	250	1
