214	156	0.5089
214	160	0.5058
214	161	0.532
214	162	0.524
214	167	0.5115
214	171	0.5159
214	177	0.5169
214	178	0.5113
214	179	0.5126
214	181	0.5108
214	182	0.5141
214	185	0.5023
214	186	0.5016
214	194	0.526
214	196	0.5109
214	197	0.5125
214	199	0.5124
214	202	0.5088
214	208	0.5074
214	210	0.5111
214	211	0.5237
214	214	1
214	217	0.5149
214	219	0.5191
214	221	0.5057
214	222	0.5087
214	224	0.5118
214	226	0.5121
214	228	0.5149
214	229	0.5124
214	234	0.5143
214	235	0.5106
214	236	0.5109
214	239	0.5124
214	240	0.5194
214	241	0.5076
214	242	0.511
214	243	0.508
214	245	0.5153
215	17	0.5733
215	18	0.5631
215	19	0.5637
215	47	0.5642
215	68	0.5123
215	73	0.5447
215	87	0.5833
215	111	0.5187
215	132	0.5727
215	133	0.5612
215	139	0.5813
215	140	0.5837
215	174	0.5267
215	175	0.535
215	176	0.5312
215	198	0.5459
215	215	1
216	16	0.5126
216	46	0.5451
216	50	0.5062
216	84	0.5076
216	143	0.5944
216	160	0.5069
216	216	1
216	226	0.5117
216	237	0.5196
217	48	0.5099
217	52	0.5097
217	54	0.5522
217	78	0.5281
217	104	0.5238
217	128	0.54
217	154	0.5291
217	164	0.5698
217	165	0.5746
217	182	0.6057
217	217	1
217	226	0.556
218	34	0.5108
218	41	0.5101
218	60	0.5214
218	61	0.5109
218	64	0.5081
218	70	0.5192
218	71	0.5085
218	109	0.5119
218	112	0.5096
218	124	0.5115
218	125	0.5731
218	136	0.513
218	194	0.5214
218	197	0.5112
218	201	0.5105
218	203	0.5087
218	205	0.509
218	208	0.507
218	213	0.5054
218	218	1
218	232	0.5049
218	233	0.5064
219	2	0.5067
219	3	0.5057
219	4	0.5116
219	6	0.5095
219	15	0.5071
219	16	0.5121
219	32	0.5094
219	36	0.5051
219	41	0.5099
219	48	0.5098
219	51	0.5111
219	52	0.5091
219	55	0.5101
219	59	0.5095
219	60	0.5261
219	65	0.5034
219	68	0.5129
219	70	0.5186
219	72	0.5097
219	79	0.5175
219	80	0.5202
219	82	0.5172
219	83	0.5153
219	86	0.5177
219	88	0.5129
219	99	0.5273
219	100	0.5165
219	103	0.5113
219	120	0.5095
219	121	0.5215
219	122	0.5103
219	124	0.5122
219	130	0.5128
219	134	0.5083
219	135	0.5071
219	141	0.5161
219	146	0.513
219	150	0.5081
219	151	0.5081
219	153	0.5135
219	155	0.5068
219	156	0.5089
219	160	0.5063
219	162	0.5133
219	164	0.5149
219	184	0.5156
219	186	0.503
219	197	0.5103
219	205	0.5085
219	209	0.5065
219	210	0.5087
219	211	0.5203
219	213	0.5057
219	214	0.5191
219	219	1
219	220	0.5109
219	221	0.5057
219	222	0.5111
219	224	0.5127
219	227	0.5155
219	237	0.5192
219	238	0.5133
219	239	0.511
219	240	0.5163
219	242	0.5065
219	244	0.5084
220	40	0.5077
220	82	0.5112
220	88	0.5093
220	220	1
221	221	1
222	88	0.7115
222	222	1
223	1	0.5156
223	2	0.5067
223	3	0.5058
223	4	0.513
223	5	0.5074
223	6	0.5078
223	13	0.5092
223	15	0.5059
223	16	0.5125
223	22	0.5138
223	37	0.5151
223	39	0.5133
223	46	0.5114
223	49	0.5067
223	50	0.5062
223	51	0.5128
223	52	0.509
223	59	0.5082
223	60	0.5186
223	61	0.5088
223	62	0.5152
223	64	0.5097
223	67	0.5105
223	69	0.5081
223	70	0.517
223	71	0.5085
223	76	0.5069
223	77	0.5077
223	82	0.5128
223	83	0.5113
223	85	0.5142
223	97	0.5163
223	98	0.5088
223	102	0.513
223	107	0.5098
223	108	0.5108
223	113	0.5108
223	114	0.5166
223	115	0.5134
223	124	0.5168
223	127	0.509
223	136	0.5148
223	142	0.5135
223	145	0.5096
223	147	0.5097
223	155	0.508
223	159	0.5124
223	161	0.5215
223	162	0.5127
223	163	0.5119
223	164	0.5147
223	165	0.5129
223	168	0.5109
223	179	0.5107
223	181	0.5087
223	184	0.5182
223	195	0.5239
223	197	0.5102
223	199	0.5174
223	202	0.5109
223	209	0.5082
223	210	0.5077
223	211	0.5315
223	213	0.5059
223	223	1
223	228	0.5142
223	237	0.5221
223	238	0.5162
223	239	0.5127
223	240	0.5128
223	243	0.5077
223	246	0.5139
223	250	0.5079
224	36	0.5066
224	224	1
225	4	0.5115
225	13	0.5091
225	98	0.5126
225	136	0.5128
225	159	0.5098
225	225	1
226	48	0.5116
226	54	0.542
226	78	0.5281
226	104	0.5262
226	128	0.5247
226	154	0.5271
226	164	0.5659
226	165	0.5675
226	182	0.5524
226	216	0.5117
226	217	0.556
226	226	1
227	33	0.5114
227	41	0.5104
227	59	0.5093
227	60	0.5177
227	62	0.5166
227	79	0.5153
227	129	0.5101
227	138	0.5101
227	144	0.5182
227	146	0.5116
227	160	0.5057
227	162	0.5174
227	179	0.5136
227	211	0.517
227	218	0.5131
227	227	1
227	228	0.6141
227	229	0.6344
228	2	0.5065
228	39	0.5135
228	101	0.5151
228	134	0.5091
228	141	0.515
228	162	0.5151
228	179	0.5108
228	181	0.5082
228	227	0.6141
228	228	1
228	229	0.6081
229	34	0.5107
229	120	0.5103
229	141	0.5155
229	224	0.5086
229	227	0.6344
229	228	0.6081
229	229	1
230	187	0.5358
230	188	0.5365
230	189	0.5375
230	190	0.5372
230	230	1
230	231	0.5816
230	232	0.5847
230	233	0.5819
230	247	0.5308
231	187	0.5375
231	188	0.5439
231	189	0.5366
231	190	0.5371
231	230	0.5816
231	231	1
231	232	0.7771
231	233	0.7783
231	247	0.5305
232	187	0.5409
232	188	0.5422
232	189	0.5404
232	190	0.5395
232	230	0.5847
232	231	0.7771
232	232	1
232	233	0.7553
232	247	0.5322
233	187	0.5407
233	188	0.5443
233	189	0.5419
233	190	0.5408
233	230	0.5819
233	231	0.7783
233	232	0.7553
233	233	1
233	247	0.5304
234	106	0.5134
234	234	1
234	235	0.7407
234	236	0.7818
235	21	0.5147
235	212	0.5195
235	222	0.5088
235	234	0.7407
235	235	1
235	236	0.7954
236	120	0.5093
236	234	0.7818
236	235	0.7954
236	236	1
237	1	0.5141
237	5	0.5072
237	6	0.5103
237	16	0.5135
237	20	0.5078
237	21	0.5176
237	30	0.5133
237	32	0.5092
237	34	0.5144
237	35	0.5102
237	38	0.5151
237	40	0.5059
237	46	0.5149
237	48	0.5109
237	49	0.5069
237	50	0.5071
237	52	0.5102
237	57	0.5155
237	60	0.5219
237	61	0.5096
237	62	0.513
237	65	0.5037
237	66	0.5086
237	67	0.509
237	70	0.5275
237	71	0.5088
237	80	0.5191
237	85	0.5176
237	86	0.5232
237	97	0.5097
237	98	0.5075
237	100	0.514
237	101	0.5159
237	102	0.5153
237	104	0.5093
237	105	0.5109
237	106	0.5136
237	109	0.5103
237	111	0.5261
237	112	0.5082
237	113	0.5128
237	115	0.5196
237	116	0.5137
237	118	0.5091
237	126	0.5114
237	130	0.5155
237	131	0.5123
237	134	0.5096
237	135	0.5065
237	137	0.5256
237	138	0.5098
237	141	0.5151
237	142	0.5112
237	143	0.513
237	144	0.5164
237	148	0.5124
237	149	0.5097
237	155	0.5079
237	160	0.5059
237	162	0.5158
237	163	0.5122
237	170	0.5128
237	181	0.5106
237	186	0.5015
237	192	0.5093
237	193	0.509
237	194	0.522
237	195	0.5206
237	196	0.514
237	199	0.5121
237	201	0.5099
237	203	0.5114
237	204	0.5087
237	206	0.5074
237	210	0.5085
237	211	0.5256
237	212	0.5348
237	216	0.5196
237	217	0.5145
237	218	0.5134
237	219	0.5192
237	222	0.5088
237	223	0.5221
237	224	0.5093
237	225	0.5108
237	229	0.5128
237	236	0.5137
237	237	1
237	239	0.5166
237	240	0.5171
237	242	0.507
237	244	0.5102
237	248	0.5074
237	249	0.5176
237	250	0.509
238	4	0.902
238	51	0.9039
238	225	0.5101
238	238	1
239	137	0.5156
239	194	0.5204
239	239	1
239	240	0.5498
240	15	0.5081
240	32	0.5097
240	61	0.5095
240	68	0.51
240	80	0.5172
240	126	0.5108
240	161	0.5191
240	190	0.5058
240	214	0.5194
240	224	0.5101
240	239	0.5498
240	240	1
240	250	0.5085
241	69	0.6705
241	241	1
242	3	0.5368
242	5	0.5168
242	15	0.5391
242	155	0.7529
242	213	0.532
242	242	1
243	6	0.6063
243	148	0.5354
243	149	0.5375
243	243	1
244	244	1
245	2	0.5333
245	82	0.7927
245	83	0.7907
245	168	0.6884
245	245	1
245	250	0.5335
246	49	0.512
246	50	0.5066
246	55	0.5291
246	56	0.5976
246	57	0.5846
246	58	0.5865
246	105	0.5122
246	123	0.51
246	152	0.5092
246	157	0.5197
246	158	0.5258
246	168	0.513
246	171	0.5812
246	172	0.5383
246	177	0.5131
246	178	0.5129
246	246	1
246	249	0.5139
247	187	0.547
247	188	0.5451
247	189	0.5467
247	190	0.5453
247	230	0.5308
247	231	0.5305
247	232	0.5322
247	233	0.5304
247	247	1
248	67	0.6229
248	248	1
249	49	0.5101
249	53	0.5107
249	56	0.5139
249	57	0.5146
249	58	0.5131
249	68	0.5112
249	81	0.5181
249	100	0.5141
249	105	0.5114
249	111	0.5194
249	152	0.509
249	157	0.5133
249	172	0.5143
249	196	0.5106
249	200	0.5104
249	224	0.5118
249	246	0.5139
249	249	1
250	2	0.5564
250	82	0.5333
250	83	0.5339
250	168	0.5418
250	245	0.5335
250	250	1
